UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000002094792|I01G01186|6|CBL0000000002095304|RSUGN-I01-SP149F1I01G01187|DROP 12F|12|Autossustentável|160.02|I01G01188|EQP0000000002094737|I01G01187|EQP0000000002094764|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000002094792|I01G01186|7|CBL0000000002095254|RSUGN-I01-SP149F1I01G01186|DROP 12F|12|Autossustentável|82.17|I01G01187|EQP0000000002094764|I01G01186|EQP0000000002094792|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000002095416|I01G01198|1|CBL0000000002721431|RSUGN-I01-SP150F1I01G01198|DROP 12F|12|Autossustentável|157.78|RSUGNHUB-41|EQP0000000002632020|I01G01198|EQP0000000002095416|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000002095470|I01G01197|1|CBL0000000002721433|RSUGN-I01-SP150F1I01G01197|DROP 12F|12|Autossustentável|210.64|RSUGNHUB-41|EQP0000000002632020|I01G01197|EQP0000000002095470|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000014760608|I01GP1195|1|CBL0000000014761446|RSUGN-I01-SP150F1I01-RSUGNGP1195-1194-9A|DROP 12F|12|Dutos|100.69|RSUGNHUB-41|EQP0000000002632020|I01GP1195|EQP0000000014760608|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000027651549|I01GPF1185|1|CBL0000000002721366|RSUGN-I01-SP149F1I01G01192|DROP 12F|12|Autossustentável|37.47|RSUGNHUB-41|EQP0000000002632020|I01G01192|EQP0000000002094596|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000027651549|I01GPF1185|2|CBL0000000002095244|RSUGN-I01-SP149F1I01G01191|DROP 12F|12|Autossustentável|120.99|I01G01192|EQP0000000002094596|I01G01191|EQP0000000002094653|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000027651549|I01GPF1185|3|CBL0000000002095246|RSUGN-I01-SP149F1I01G01190|DROP 12F|12|Autossustentável|142.5|I01G01191|EQP0000000002094653|I01G01190|EQP0000000002094680|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000027651549|I01GPF1185|4|CBL0000000002095248|RSUGN-I01-SP149F1I01G01189|DROP 12F|12|Autossustentável|87.27|I01G01190|EQP0000000002094680|I01G01189|EQP0000000002094710|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000027651549|I01GPF1185|5|CBL0000000002095302|RSUGN-I01-SP149F1I01G01188|DROP 12F|12|Autossustentável|83.14|I01G01189|EQP0000000002094710|I01G01188|EQP0000000002094737|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000027651549|I01GPF1185|6|CBL0000000002095304|RSUGN-I01-SP149F1I01G01187|DROP 12F|12|Autossustentável|160.02|I01G01188|EQP0000000002094737|I01G01187|EQP0000000002094764|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000027651549|I01GPF1185|7|CBL0000000002095254|RSUGN-I01-SP149F1I01G01186|DROP 12F|12|Autossustentável|82.17|I01G01187|EQP0000000002094764|I01G01186|EQP0000000002094792|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000027651549|I01GPF1185|8|CBL0000000027652845|RSUGN-I01-SP149F1I01GPF1185|DROP 12F|12|Dutos|26.02|I01G01186|EQP0000000002094792|I01GPF1185|EQP0000000027651549|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000027771542|I01GPF1196|1|CBL0000000027772057|RSUGN-I01-SP150F1I01GPF1196|DROP 12F|12|Autossustentável;Dutos|77.02|RSUGNHUB-41|EQP0000000002632020|I01GPF1196|EQP0000000027771542|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000027774673|I01GPF1193|1|CBL0000000027775196|RSUGN-I01-SP150F1I01GPF1193|DROP 12F|12|Autossustentável;Dutos|183.6|RSUGNHUB-41|EQP0000000002632020|I01GPF1193|EQP0000000027774673|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796964|PT1125|EQP0000000002632020|RSUGNHUB-41|EQP0000000035096063|I01GP1194|1|CBL0000000014761446|RSUGN-I01-SP150F1I01-RSUGNGP1195-1194-9A|DROP 12F|12|Dutos|100.69|RSUGNHUB-41|EQP0000000002632020|I01GP1195|EQP0000000014760608|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796980|PT1133|EQP0000000002631602|RSUGNHUB-43|EQP0000000014476860|I01GP1239|1|CBL0000000014478164|RSUGN-I01-SP155F1I01GP1239|DROP 12F|12|Autossustentável;Em fachada|39.65|RSUGNHUB-43|EQP0000000002631602|I01GP1239|EQP0000000014476860|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796980|PT1133|EQP0000000002631602|RSUGNHUB-43|EQP0000000014478853|I01GP1233|1|CBL0000000014479648|RSUGN-I01-SP155F1I01GP1233|DROP 12F|12|Autossustentável;Dutos|103.77|RSUGNHUB-43|EQP0000000002631602|I01GP1233|EQP0000000014478853|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796980|PT1133|EQP0000000002631602|RSUGNHUB-43|EQP0000000014669543|I01GP1237|1|CBL0000000014670633|RSUGN-I01-SP155F1I01GP1237|DROP 12F|12|Autossustentável;Dutos|116.01|RSUGNHUB-43|EQP0000000002631602|I01GP1237|EQP0000000014669543|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796980|PT1133|EQP0000000002631602|RSUGNHUB-43|EQP0000000015081065|I01GP1240|1|CBL0000000015088421|RSUGN-I01-SP155F1I01GP1240|DROP 12F|12|Autossustentável;Dutos|84.31|RSUGNHUB-43|EQP0000000002631602|I01GP1240|EQP0000000015081065|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796980|PT1133|EQP0000000002631602|RSUGNHUB-43|EQP0000000022376014|I01GPF1238|1|CBL0000000022378565|RSUGN-I01-SP155F1I01GPF1238|DROP 12F|12|Autossustentável;Dutos|73.5|RSUGNHUB-43|EQP0000000002631602|I01GPF1238|EQP0000000022376014|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796980|PT1133|EQP0000000002631602|RSUGNHUB-43|EQP0000000022421632|I01GPF1236|1|CBL0000000022422013|RSUGN-I01-SP155F1I01GPF1236|DROP 12F|12|Dutos;Autossustentável|77.86|RSUGNHUB-43|EQP0000000002631602|I01GPF1236|EQP0000000022421632|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796980|PT1133|EQP0000000002631602|RSUGNHUB-43|EQP0000000022423140|I01GPF1235|1|CBL0000000022423929|RSUGN-I01-SP155F1I01GPF1235|DROP 12F|12|Autossustentável;Dutos|105.29|RSUGNHUB-43|EQP0000000002631602|I01GPF1235|EQP0000000022423140|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001796980|PT1133|EQP0000000002631602|RSUGNHUB-43|EQP0000000022424826|I01GPF1234|1|CBL0000000022425359|RSUGN-I01-SP155F1I01GPF1234|DROP 12F|12|Autossustentável;Dutos|154.3|RSUGNHUB-43|EQP0000000002631602|I01GPF1234|EQP0000000022424826|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095624|I01G01360|1|CBL0000000003915627|RSUGN-I01-SP170F1I01G01360|DROP 12F|12|Autossustentável|68.09|RSUGNFOSC-46|EQP0000000002631542|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095678|I01G01359|1|CBL0000000003915627|RSUGN-I01-SP170F1I01G01360|DROP 12F|12|Autossustentável|68.09|RSUGNFOSC-46|EQP0000000002631542|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095678|I01G01359|2|CBL0000000002096121|RSUGN-I01-SP170F1I01G01359|DROP 12F|12|Autossustentável|33.21|I01G01359|EQP0000000002095678|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095790|I01G01357|1|CBL0000000003915627|RSUGN-I01-SP170F1I01G01360|DROP 12F|12|Autossustentável|68.09|RSUGNFOSC-46|EQP0000000002631542|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095790|I01G01357|2|CBL0000000002096121|RSUGN-I01-SP170F1I01G01359|DROP 12F|12|Autossustentável|33.21|I01G01359|EQP0000000002095678|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095790|I01G01357|3|CBL0000000002633066|RSUGN-I01-SP170F1I01G01358|DROP 12F|12|Autossustentável|92.23|I01G01359|EQP0000000002095678|I01G01358|EQP0000000002633038|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095790|I01G01357|4|CBL0000000002633070|RSUGN-I01-SP170F1I01G01357|DROP 12F|12|Autossustentável|158.88|I01G01358|EQP0000000002633038|I01G01357|EQP0000000002095790|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095871|I01G01355|1|CBL0000000003915627|RSUGN-I01-SP170F1I01G01360|DROP 12F|12|Autossustentável|68.09|RSUGNFOSC-46|EQP0000000002631542|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095871|I01G01355|2|CBL0000000002096121|RSUGN-I01-SP170F1I01G01359|DROP 12F|12|Autossustentável|33.21|I01G01359|EQP0000000002095678|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095871|I01G01355|3|CBL0000000002633066|RSUGN-I01-SP170F1I01G01358|DROP 12F|12|Autossustentável|92.23|I01G01359|EQP0000000002095678|I01G01358|EQP0000000002633038|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095871|I01G01355|4|CBL0000000002633070|RSUGN-I01-SP170F1I01G01357|DROP 12F|12|Autossustentável|158.88|I01G01358|EQP0000000002633038|I01G01357|EQP0000000002095790|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095871|I01G01355|5|CBL0000000002631939|RSUGN-I01-SP170F1I01G01356|DROP 12F|12|Autossustentável|150.05|I01G01357|EQP0000000002095790|I01G01356|EQP0000000002631869|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002095871|I01G01355|6|CBL0000000002632019|RSUGN-I01-SP170F1I01G01355|DROP 12F|12|Autossustentável|139.26|I01G01356|EQP0000000002631869|I01G01355|EQP0000000002095871|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002631869|I01G01356|1|CBL0000000003915627|RSUGN-I01-SP170F1I01G01360|DROP 12F|12|Autossustentável|68.09|RSUGNFOSC-46|EQP0000000002631542|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002631869|I01G01356|2|CBL0000000002096121|RSUGN-I01-SP170F1I01G01359|DROP 12F|12|Autossustentável|33.21|I01G01359|EQP0000000002095678|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002631869|I01G01356|3|CBL0000000002633066|RSUGN-I01-SP170F1I01G01358|DROP 12F|12|Autossustentável|92.23|I01G01359|EQP0000000002095678|I01G01358|EQP0000000002633038|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002631869|I01G01356|4|CBL0000000002633070|RSUGN-I01-SP170F1I01G01357|DROP 12F|12|Autossustentável|158.88|I01G01358|EQP0000000002633038|I01G01357|EQP0000000002095790|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002631869|I01G01356|5|CBL0000000002631939|RSUGN-I01-SP170F1I01G01356|DROP 12F|12|Autossustentável|150.05|I01G01357|EQP0000000002095790|I01G01356|EQP0000000002631869|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002633038|I01G01358|1|CBL0000000003915627|RSUGN-I01-SP170F1I01G01360|DROP 12F|12|Autossustentável|68.09|RSUGNFOSC-46|EQP0000000002631542|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002633038|I01G01358|2|CBL0000000002096121|RSUGN-I01-SP170F1I01G01359|DROP 12F|12|Autossustentável|33.21|I01G01359|EQP0000000002095678|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000002633038|I01G01358|3|CBL0000000002633066|RSUGN-I01-SP170F1I01G01358|DROP 12F|12|Autossustentável|92.23|I01G01359|EQP0000000002095678|I01G01358|EQP0000000002633038|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000017303179|I01GPF1354|1|CBL0000000003915627|RSUGN-I01-SP170F1I01G01360|DROP 12F|12|Autossustentável|68.09|RSUGNFOSC-46|EQP0000000002631542|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000017303179|I01GPF1354|2|CBL0000000002096121|RSUGN-I01-SP170F1I01G01359|DROP 12F|12|Autossustentável|33.21|I01G01359|EQP0000000002095678|I01G01360|EQP0000000002095624|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000017303179|I01GPF1354|3|CBL0000000002633066|RSUGN-I01-SP170F1I01G01358|DROP 12F|12|Autossustentável|92.23|I01G01359|EQP0000000002095678|I01G01358|EQP0000000002633038|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000017303179|I01GPF1354|4|CBL0000000002633070|RSUGN-I01-SP170F1I01G01357|DROP 12F|12|Autossustentável|158.88|I01G01358|EQP0000000002633038|I01G01357|EQP0000000002095790|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000017303179|I01GPF1354|5|CBL0000000002631939|RSUGN-I01-SP170F1I01G01356|DROP 12F|12|Autossustentável|150.05|I01G01357|EQP0000000002095790|I01G01356|EQP0000000002631869|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000017303179|I01GPF1354|6|CBL0000000002632019|RSUGN-I01-SP170F1I01G01355|DROP 12F|12|Autossustentável|139.26|I01G01356|EQP0000000002631869|I01G01355|EQP0000000002095871|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797000|PT1143|EQP0000000002631542|RSUGNFOSC-46|EQP0000000017303179|I01GPF1354|7|CBL0000000017305097|RSUGN-I01-SP170F1I01GPF1354|DROP 12F|12|Dutos;Autossustentável|65.0|I01G01355|EQP0000000002095871|I01GPF1354|EQP0000000017303179|1
RS|URUGUAIANA|RSUGN_G1I01|DGO2_RSUGN01|Secundario|LOC0000000001797004|PT1145|EQP0000000002631572|RSUGNHUB-44|EQP0000000002094083|I01G01248|1|CBL0000000002729024|RSUGN-I01-SP156F1I01G01248|DROP 12F|12|Autossustentável|36.72|RSUGNHUB-44|EQP0000000002631572|I01G01248|EQP0000000002094083|1
